Time, Operation, Operation_name, Description
23:22:32.442,validateMsg,[gossip.gossip],StateInfo message GossipMessage: Channel:  nonce: 0 tag: CHAN_OR_ORG state_info_message: Timestamp:inc_num:1584573724430541747 seq_num:1584573752315979415 PKI-id:7e9895de5b710e28cebb1d6ad3a3d6256108e4cc0de8be89b64ae684fa56310f channel MAC:0aa9c4d9da663036333b2a4ecdc33ac31359060ed1d0a20fddf25bac1cb26e06 properties:ledger_height:2 chaincodes:<name:"_lifecycle" version:"1" >  Envelope: 115 bytes Signature: 71 bytes is found invalid: PKIID wasn't found
23:22:32.442,handleMessage,[gossip.gossip],Message GossipMessage: Channel:  nonce: 0 tag: CHAN_OR_ORG state_info_message: Timestamp:inc_num:1584573724430541747 seq_num:1584573752315979415 PKI-id:7e9895de5b710e28cebb1d6ad3a3d6256108e4cc0de8be89b64ae684fa56310f channel MAC:0aa9c4d9da663036333b2a4ecdc33ac31359060ed1d0a20fddf25bac1cb26e06 properties:ledger_height:2 chaincodes:<name:"_lifecycle" version:"1" >  Envelope: 115 bytes Signature: 71 bytes isn't valid
23:22:32.577,reportMembershipChanges,[gossip.channel],[[mychannel] Membership view has changed. peers went online:  [[peer3.org2.example.com:20051]]  current view:  [[peer1.org2.example.com:18051] [peer3.org2.example.com:20051] [peer0.org2.example.com:17051]]]
23:22:33.078,validateMsg,[gossip.gossip],StateInfo message GossipMessage: Channel:  nonce: 0 tag: CHAN_OR_ORG state_info_message: Timestamp:inc_num:1584573729057575086 seq_num:1584573752282755393 PKI-id:c6325ad2cd3c0d58c79e9ad446546fe81cad950b39d17ba8e03d7bf8802a99ab channel MAC:6ceb036e5e5ea840941ec80cfc0abbc7e4d6c0af938332e18d8c030c09dbaba8 properties:ledger_height:2 chaincodes:<name:"_lifecycle" version:"1" >  Envelope: 115 bytes Signature: 70 bytes is found invalid: PKIID wasn't found
23:22:33.078,handleMessage,[gossip.gossip],Message GossipMessage: Channel:  nonce: 0 tag: CHAN_OR_ORG state_info_message: Timestamp:inc_num:1584573729057575086 seq_num:1584573752282755393 PKI-id:c6325ad2cd3c0d58c79e9ad446546fe81cad950b39d17ba8e03d7bf8802a99ab channel MAC:6ceb036e5e5ea840941ec80cfc0abbc7e4d6c0af938332e18d8c030c09dbaba8 properties:ledger_height:2 chaincodes:<name:"_lifecycle" version:"1" >  Envelope: 115 bytes Signature: 70 bytes isn't valid
23:22:34.106,StoreBlock,[gossip.privdata],[mychannel] Received block [2] from buffer
23:22:34.122,JoinChan,[gossip.gossip],Joining gossip network of channel mychannel with 2 organizations
23:22:34.130,learnAnchorPeers,[gossip.gossip],Learning about the configured anchor peers of Org2MSP for channel mychannel : [{peer0.org2.example.com 17051}]
23:22:34.136,learnAnchorPeers,[gossip.gossip],Learning about the configured anchor peers of Org1MSP for channel mychannel : [{peer0.org1.example.com 7051}]
23:22:34.153,Validate,[committer.txvalidator],[mychannel] Validated block [2] in 47ms
23:22:34.153,getTxInfoFromTransactionBytes,[gossip.privdata],Invalid transaction type: header type is not an endorser transaction
23:22:34.153,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [2] channel=mychannel
23:22:34.202,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.202Z grpc.peer_address=172.18.0.35:45928 grpc.peer_subject="CN=peer0.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=106.857µs
23:22:34.206,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.206Z grpc.peer_address=172.18.0.34:43540 grpc.peer_subject="CN=peer0.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=80.678µs
23:22:35.186,CommitLegacy,[kvledger],[mychannel] Committed block [2] with 1 transaction(s) in 1032ms (state_validation=1ms block_and_pvtdata_commit=345ms state_commit=602ms) commitHash=[5f88b61407b149a48413433f4670c46531e5c4a8febdc339a9536ff8716a559e]
23:22:37.579,reportMembershipChanges,[gossip.channel],[[mychannel] Membership view has changed. peers went online:  [[peer0.org1.example.com:7051 ] [peer3.org1.example.com:10051 ] [peer1.org1.example.com:8051 ] [peer2.org1.example.com:9051 ]]  current view:  [[peer0.org2.example.com:17051] [peer1.org2.example.com:18051] [peer3.org2.example.com:20051] [peer0.org1.example.com:7051 ] [peer3.org1.example.com:10051 ] [peer1.org1.example.com:8051 ] [peer2.org1.example.com:9051 ]]]
23:24:34.938,StoreBlock,[gossip.privdata],[mychannel] Received block [3] from buffer
23:24:34.940,Validate,[committer.txvalidator],[mychannel] Validated block [3] in 1ms
23:24:34.940,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [3] channel=mychannel
23:24:35.746,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle$$h_implicit_org_$org1$m$s$p
23:24:36.476,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel_lscc
23:24:37.826,CommitLegacy,[kvledger],[mychannel] Committed block [3] with 1 transaction(s) in 2885ms (state_validation=1647ms block_and_pvtdata_commit=290ms state_commit=823ms) commitHash=[fe0ae343dc08680b1ed41f149981cb651bb18ffe2ceefdb08d4fc020f338c3df]
23:26:27.109,StoreBlock,[gossip.privdata],[mychannel] Received block [4] from buffer
23:26:27.110,Validate,[committer.txvalidator],[mychannel] Validated block [4] in 1ms
23:26:27.115,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [4] channel=mychannel
23:26:28.139,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle$$h_implicit_org_$org2$m$s$p
23:26:29.297,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle$$p_implicit_org_$org2$m$s$p
23:26:29.983,CommitLegacy,[kvledger],[mychannel] Committed block [4] with 1 transaction(s) in 2867ms (state_validation=1160ms block_and_pvtdata_commit=391ms state_commit=1248ms) commitHash=[0d6422a91bb4cf108af426791c13c91d05571fafbb9b77f3bcb289fc991b8e2c]
23:26:31.903,StoreBlock,[gossip.privdata],[mychannel] Received block [5] from buffer
23:26:31.904,Validate,[committer.txvalidator],[mychannel] Validated block [5] in 1ms
23:26:31.904,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [5] channel=mychannel
23:26:31.947,update,[lifecycle],Updating cached definition for chaincode 'fabcar' on channel 'mychannel'
23:26:32.005,HandleStateUpdates,[cceventmgmt],Channel [mychannel]: Handling deploy or update of chaincode [fabcar]
23:26:33.574,CommitLegacy,[kvledger],[mychannel] Committed block [5] with 1 transaction(s) in 1669ms (state_validation=108ms block_and_pvtdata_commit=530ms state_commit=913ms) commitHash=[4a2dae288556d5345a1e9c4e3e06faf51935e1bbd35cd282b473340c41c8fe1d]
23:26:50.181,StoreBlock,[gossip.privdata],[mychannel] Received block [6] from buffer
23:26:50.255,Validate,[committer.txvalidator],[mychannel] Validated block [6] in 73ms
23:26:50.255,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [6] channel=mychannel
23:26:51.276,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel_fabcar
23:26:51.849,CommitLegacy,[kvledger],[mychannel] Committed block [6] with 1 transaction(s) in 1594ms (state_validation=0ms block_and_pvtdata_commit=307ms state_commit=1195ms) commitHash=[dcb39fc2e3455a970c6e5bc370fa87403b7dfa0fd66c54b0c370b87028823258]
23:28:53.174,StoreBlock,[gossip.privdata],[mychannel] Received block [7] from buffer
23:28:53.176,Validate,[committer.txvalidator],[mychannel] Validated block [7] in 1ms
23:28:53.176,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [7] channel=mychannel
23:28:54.246,CommitLegacy,[kvledger],[mychannel] Committed block [7] with 1 transaction(s) in 1069ms (state_validation=0ms block_and_pvtdata_commit=267ms state_commit=720ms) commitHash=[75960047774dd39383a1da9d633851e36a0a573bd89a33ed03ba61613969b695]
23:29:48.174,StoreBlock,[gossip.privdata],[mychannel] Received block [8] from buffer
23:29:48.176,Validate,[committer.txvalidator],[mychannel] Validated block [8] in 2ms
23:29:48.177,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [8] channel=mychannel
23:29:49.076,CommitLegacy,[kvledger],[mychannel] Committed block [8] with 1 transaction(s) in 899ms (state_validation=0ms block_and_pvtdata_commit=295ms state_commit=532ms) commitHash=[d95d9d77a14d3063a7f0ef937728f5da85300ea13997ff3914faf8d9e6aa4deb]
23:30:37.822,StoreBlock,[gossip.privdata],[mychannel] Received block [9] from buffer
23:30:37.823,Validate,[committer.txvalidator],[mychannel] Validated block [9] in 1ms
23:30:37.823,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [9] channel=mychannel
23:30:38.604,CommitLegacy,[kvledger],[mychannel] Committed block [9] with 1 transaction(s) in 780ms (state_validation=0ms block_and_pvtdata_commit=186ms state_commit=503ms) commitHash=[ac9e26049dbf2bf06367227f8eb305a5e900ad556e373b9352a0bfc6874c4540]
23:31:01.037,StoreBlock,[gossip.privdata],[mychannel] Received block [10] from buffer
23:31:01.038,Validate,[committer.txvalidator],[mychannel] Validated block [10] in 0ms
23:31:01.038,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [10] channel=mychannel
23:31:01.913,CommitLegacy,[kvledger],[mychannel] Committed block [10] with 1 transaction(s) in 875ms (state_validation=0ms block_and_pvtdata_commit=304ms state_commit=479ms) commitHash=[03eecbee2a764e3174b34b75393ffe3ef395e3e225b6e6d3a8d98354645ce83d]
23:31:25.823,StoreBlock,[gossip.privdata],[mychannel] Received block [11] from buffer
23:31:25.824,Validate,[committer.txvalidator],[mychannel] Validated block [11] in 0ms
23:31:25.824,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [11] channel=mychannel
23:31:26.600,CommitLegacy,[kvledger],[mychannel] Committed block [11] with 1 transaction(s) in 776ms (state_validation=0ms block_and_pvtdata_commit=179ms state_commit=504ms) commitHash=[88c48140f3ac7ab1bef06d5e8922747ed457f551ec3224e83fe353a511b21b15]
23:31:48.921,StoreBlock,[gossip.privdata],[mychannel] Received block [12] from buffer
23:31:48.922,Validate,[committer.txvalidator],[mychannel] Validated block [12] in 0ms
23:31:48.922,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [12] channel=mychannel
23:31:49.615,CommitLegacy,[kvledger],[mychannel] Committed block [12] with 1 transaction(s) in 692ms (state_validation=0ms block_and_pvtdata_commit=248ms state_commit=360ms) commitHash=[439b221f7f48c0be1a91d5b0bb107e965ed2aba4fed5f44cd0c5fa358840e695]
23:32:13.209,StoreBlock,[gossip.privdata],[mychannel] Received block [13] from buffer
23:32:13.210,Validate,[committer.txvalidator],[mychannel] Validated block [13] in 1ms
23:32:13.210,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [13] channel=mychannel
23:32:14.009,CommitLegacy,[kvledger],[mychannel] Committed block [13] with 1 transaction(s) in 798ms (state_validation=0ms block_and_pvtdata_commit=312ms state_commit=386ms) commitHash=[62f6f750a2ee97a4ed900153889d92158ad6de81ea929b6782c0c7ffafa7548c]
23:32:44.981,StoreBlock,[gossip.privdata],[mychannel] Received block [14] from buffer
23:32:44.982,Validate,[committer.txvalidator],[mychannel] Validated block [14] in 0ms
23:32:44.982,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [14] channel=mychannel
23:32:45.865,CommitLegacy,[kvledger],[mychannel] Committed block [14] with 1 transaction(s) in 883ms (state_validation=0ms block_and_pvtdata_commit=290ms state_commit=501ms) commitHash=[ae345d649dc7a7950dceb3a33cc3f86b6945bc527d0e7e538dbc212d423b7103]
23:33:01.019,StoreBlock,[gossip.privdata],[mychannel] Received block [15] from buffer
23:33:01.019,Validate,[committer.txvalidator],[mychannel] Validated block [15] in 0ms
23:33:01.020,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [15] channel=mychannel
23:33:01.787,CommitLegacy,[kvledger],[mychannel] Committed block [15] with 1 transaction(s) in 767ms (state_validation=0ms block_and_pvtdata_commit=255ms state_commit=425ms) commitHash=[0849e248f13abaaa5d4b35c7961dab2e74c1205325ec38cc77c3e0e8ddbf80c0]
23:33:39.690,StoreBlock,[gossip.privdata],[mychannel] Received block [16] from buffer
23:33:39.691,Validate,[committer.txvalidator],[mychannel] Validated block [16] in 0ms
23:33:39.691,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [16] channel=mychannel
23:33:40.512,CommitLegacy,[kvledger],[mychannel] Committed block [16] with 1 transaction(s) in 820ms (state_validation=0ms block_and_pvtdata_commit=257ms state_commit=473ms) commitHash=[edc03f4334a5e87bd12485532e42fe97eb382d62783acdfa4c7e695b8f0bbe6b]
23:33:54.334,StoreBlock,[gossip.privdata],[mychannel] Received block [17] from buffer
23:33:54.335,Validate,[committer.txvalidator],[mychannel] Validated block [17] in 0ms
23:33:54.335,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [17] channel=mychannel
23:33:55.174,CommitLegacy,[kvledger],[mychannel] Committed block [17] with 1 transaction(s) in 838ms (state_validation=0ms block_and_pvtdata_commit=302ms state_commit=436ms) commitHash=[ad8d1f6b8069a6d1188402d63dac92abf19b844c06fdac1b477e7c41cf2d772e]
23:21:18.667,getLocalAddress,[peer],Auto-detected peer address: 172.18.0.37:20051
23:21:18.667,getLocalAddress,[peer],Returning peer3.org2.example.com:20051
23:21:18.681,serve,[nodeCmd],Starting peer with TLS enabled
23:21:18.929,New,[gossip.service],Initialize gossip with endpoint peer3.org2.example.com:20051
23:21:18.935,New,[gossip.gossip],Creating gossip service with self membership of Endpoint: peer3.org2.example.com:20051 InternalEndpoint: peer3.org2.example.com:20051 PKI-ID: 9b7eb6e1120f2b1cdcc5de11e528d7a2eb4c35f5dbd4fa33ec4accdf199e7c61 Metadata: 
23:21:18.937,NewLedgerMgr,[ledgermgmt],Initializing LedgerMgr
23:21:18.939,start,[gossip.gossip],Gossip instance peer3.org2.example.com:20051 started
23:21:21.939,func1,[gossip.discovery],Could not connect to Endpoint: peer0.org2.example.com:17051 InternalEndpoint: peer0.org2.example.com:17051 PKI-ID: <nil> Metadata:  : context deadline exceeded
23:21:23.261,openDBAndCheckFormat,[leveldbhelper],DB is empty Setting db format as 2.0
23:21:23.370,NewProvider,[fsblkstorage],Creating new file ledger directory at /var/hyperledger/production/ledgersData/chains/chains
23:21:25.920,openDBAndCheckFormat,[leveldbhelper],DB is empty Setting db format as 2.0
23:21:30.020,CreateDatabaseIfNotExist,[couchdb],Created state database _users
23:21:31.111,CreateDatabaseIfNotExist,[couchdb],Created state database _replicator
23:21:32.503,CreateDatabaseIfNotExist,[couchdb],Created state database fabric__internal
23:21:33.568,NewLedgerMgr,[ledgermgmt],Initialized LedgerMgr
23:21:33.569,InitializeLocalChaincodes,[lifecycle],Initialized lifecycle cache with 0 already installed chaincodes
23:21:33.569,computeChaincodeEndpoint,[nodeCmd],Entering computeChaincodeEndpoint with peerHostname: peer3.org2.example.com
23:21:33.569,computeChaincodeEndpoint,[nodeCmd],Exit with ccEndpoint: peer3.org2.example.com:20052
23:21:33.577,DeploySysCC,[sccapi],deploying system chaincode 'lscc'
23:21:33.577,DeploySysCC,[sccapi],deploying system chaincode 'cscc'
23:21:33.577,DeploySysCC,[sccapi],deploying system chaincode 'qscc'
23:21:33.577,DeploySysCC,[sccapi],deploying system chaincode '_lifecycle'
23:21:33.577,serve,[nodeCmd],Deployed system chaincodes
23:21:33.578,NewService,[discovery],Created with config TLS: true authCacheMaxSize: 1000 authCachePurgeRatio: 0.750000
23:21:33.578,registerDiscoveryService,[nodeCmd],Discovery service activated
23:21:33.578,serve,[nodeCmd],Starting peer with ID=[peer3.org2.example.com] network ID=[dev] address=[peer3.org2.example.com:20051]
23:21:33.578,serve,[nodeCmd],Started peer with ID=[peer3.org2.example.com] network ID=[dev] address=[peer3.org2.example.com:20051]
23:21:33.578,func6,[nodeCmd],Starting profiling server with listenAddress = 0.0.0.0:6060
23:21:33.578,LoadPreResetHeight,[kvledger],Loading prereset height from path [/var/hyperledger/production/ledgersData/chains]
